[Header]
Application Name,LabSolutions
2.69167,29015
2.69333,29054
2.69500,29094
2.69667,29138
2.69833,29181
2.70000,29220
2.70167,29258
2.70333,29298
2.70500,29341
2.70667,29384
2.70833,29424
2.71000,29463
2.71167,29504
2.71333,29550
2.71500,29595
2.71667,29636
2.71833,29675
2.72000,29715
2.72167,29759
2.72333,29803
2.72500,29845
2.72667,29886
2.72833,29931
2.73000,29981
2.73167,30031
2.73333,30077
2.73500,30124
2.73667,30173
2.73833,30228
2.74000,30283
2.74167,30332
2.74333,30378
2.74500,30426
2.74667,30479
2.74833,30530
2.75000,30578
2.75167,30624
2.75333,30674
2.75500,30728
2.75667,30782
2.75833,30832
2.76000,30882
2.76167,30935
2.76333,30993
2.76500,31051
2.76667,31103
2.76833,31154
2.77000,31207
2.77167,31265
2.77333,31322
2.77500,31374
2.77667,31424
2.77833,31475
2.78000,31532
2.78167,31587
2.78333,31637
2.78500,31685
2.78667,31734
2.78833,31789
2.79000,31842
2.79167,31890
2.79333,31937
2.79500,31986
2.79667,32040
2.79833,32093
2.80000,32142
2.80167,32190
2.80333,32240
2.80500,32295
2.80667,32349
2.80833,32398
2.81000,32444
2.81167,32492
2.81333,32544
2.81500,32594
2.81667,32640
2.81833,32683
2.82000,32727
2.82167,32776
2.82333,32824
2.82500,32867
2.82667,32908
2.82833,32950
2.83000,32997
2.83167,33043
2.83333,33085
2.83500,33125
2.83667,33168
2.83833,33216
2.84000,33262
2.84167,33305
2.84333,33347
2.84500,33391
2.84667,33440
2.84833,33487
2.85000,33529
2.85167,33569
2.85333,33610
2.85500,33654
2.85667,33697
2.85833,33737
2.86000,33777
2.86167,33818
2.86333,33865
2.86500,33910
2.86667,33952
2.86833,33993
2.87000,34037
2.87167,34084
2.87333,34131
2.87500,34174
2.87667,34216
2.87833,34260
2.88000,34309
2.88167,34357
2.88333,34402
2.88500,34446
2.88667,34494
2.88833,34548
2.89000,34600
2.89167,34648
2.89333,34694
2.89500,34742
2.89667,34795
2.89833,34846
2.90000,34892
2.90167,34937
2.90333,34984
2.90500,35036
2.90667,35087
2.90833,35136
2.91000,35185
2.91167,35238
2.91333,35298
2.91500,35357
2.91667,35411
2.91833,35464
2.92000,35520
2.92167,35582
2.92333,35642
2.92500,35696
2.92667,35747
2.92833,35799
2.93000,35857
2.93167,35912
2.93333,35962
2.93500,36011
2.93667,36062
2.93833,36119
2.94000,36174
2.94167,36224
2.94333,36272
2.94500,36322
2.94667,36376
2.94833,36430
2.95000,36478
2.95167,36524
2.95333,36571
2.95500,36624
2.95667,36674
2.95833,36720
2.96000,36763
2.96167,36808
2.96333,36857
2.96500,36905
2.96667,36949
2.96833,36991
2.97000,37034
2.97167,37082
2.97333,37128
2.97500,37171
2.97667,37212
2.97833,37254
2.98000,37302
2.98167,37348
2.98333,37389
2.98500,37428
2.98667,37469
2.98833,37513
2.99000,37556
2.99167,37593
2.99333,37629
2.99500,37665
2.99667,37704
2.99833,37743
3.00000,37780
3.00167,37816
3.00333,37856
3.00500,37900
3.00667,37944
3.00833,37984
3.01000,38023
3.01167,38063
3.01333,38108
3.01500,38151
3.01667,38190
3.01833,38227
3.02000,38265
3.02167,38306
3.02333,38346
3.02500,38384
3.02667,38422
3.02833,38463
3.03000,38508
3.03167,38553
3.03333,38595
3.03500,38637
3.03667,38681
3.03833,38731
3.04000,38780
3.04167,38826
3.04333,38871
3.04500,38919
3.04667,38972
3.04833,39025
3.05000,39073
3.05167,39119
3.05333,39168
3.05500,39222
3.05667,39274
3.05833,39322
3.06000,39368
3.06167,39416
3.06333,39469
3.06500,39521
3.06667,39569
3.06833,39616
3.07000,39666
3.07167,39720
3.07333,39774
3.07500,39825
3.07667,39874
3.07833,39927
3.08000,39985
3.08167,40043
3.08333,40096
3.08500,40146
3.08667,40199
3.08833,40258
3.09000,40314
3.09167,40365
3.09333,40414
3.09500,40463
3.09667,40518
3.09833,40570
3.10000,40618
3.10167,40664
3.10333,40712
3.10500,40765
3.10667,40815
3.10833,40861
3.11000,40904
3.11167,40948
3.11333,40996
3.11500,41042
3.11667,41084
3.11833,41124
3.12000,41166
3.12167,41211
3.12333,41255
3.12500,41295
3.12667,41334
3.12833,41375
3.13000,41420
3.13167,41463
3.13333,41501
3.13500,41537
3.13667,41574
3.13833,41613
3.14000,41652
3.14167,41687
3.14333,41721
3.14500,41756
3.14667,41795
3.14833,41834
3.15000,41870
3.15167,41907
3.15333,41946
3.15500,41990
3.15667,42033
3.15833,42072
3.16000,42110
3.16167,42148
3.16333,42191
3.16500,42232
3.16667,42268
3.16833,42303
3.17000,42339
3.17167,42378
3.17333,42416
3.17500,42451
3.17667,42487
3.17833,42525
3.18000,42567
3.18167,42609
3.18333,42649
3.18500,42688
3.18667,42731
3.18833,42778
3.19000,42825
3.19167,42870
3.19333,42914
3.19500,42961
3.19667,43013
3.19833,43065
3.20000,43113
3.20167,43159
3.20333,43208
3.20500,43261
3.20667,43314
3.20833,43361
3.21000,43407
3.21167,43454
3.21333,43507
3.21500,43558
3.21667,43606
3.21833,43653
3.22000,43703
3.22167,43760
3.22333,43815
3.22500,43866
3.22667,43916
3.22833,43968
3.23000,44026
3.23167,44083
3.23333,44134
3.23500,44183
3.23667,44234
3.23833,44290
3.24000,44344
3.24167,44391
3.24333,44436
3.24500,44482
3.24667,44532
3.24833,44580
3.25000,44623
3.25167,44663
3.25333,44705
3.25500,44749
3.25667,44794
3.25833,44834
3.26000,44875
3.26167,44918
3.26333,44966
3.26500,45013
3.26667,45056
3.26833,45097
3.27000,45139
3.27167,45186
3.27333,45230
3.27500,45268
3.27667,45304
3.27833,45339
3.28000,45376
3.28167,45413
3.28333,45446
3.28500,45479
3.28667,45514
3.28833,45553
3.29000,45591
3.29167,45626
3.29333,45659
3.29500,45693
3.29667,45731
3.29833,45767
3.30000,45800
3.30167,45831
3.30333,45863
3.30500,45898
3.30667,45932
3.30833,45964
3.31000,45995
3.31167,46028
3.31333,46065
3.31500,46102
3.31667,46135
3.31833,46168
3.32000,46202
3.32167,46240
3.32333,46278
3.32500,46313
3.32667,46348
3.32833,46386
3.33000,46428
3.33167,46470
3.33333,46509
3.33500,46546
3.33667,46586
3.33833,46631
3.34000,46674
3.34167,46714
3.34333,46753
3.34500,46795
3.34667,46841
3.34833,46886
3.35000,46927
3.35167,46967
3.35333,47009
3.35500,47055
3.35667,47100
3.35833,47142
3.36000,47182
3.36167,47224
3.36333,47271
3.36500,47318
3.36667,47361
3.36833,47403
3.37000,47448
3.37167,47498
3.37333,47547
3.37500,47593
3.37667,47638
3.37833,47685
3.38000,47739
3.38167,47791
3.38333,47839
3.38500,47886
3.38667,47935
3.38833,47990
3.39000,48043
3.39167,48090
3.39333,48135
3.39500,48182
3.39667,48232
3.39833,48282
3.40000,48327
3.40167,48371
3.40333,48417
3.40500,48469
3.40667,48519
3.40833,48564
3.41000,48607
3.41167,48651
3.41333,48700
3.41500,48747
3.41667,48788
3.41833,48827
3.42000,48866
3.42167,48909
3.42333,48950
3.42500,48987
3.42667,49022
3.42833,49057
3.43000,49096
3.43167,49134
3.43333,49169
3.43500,49202
3.43667,49236
3.43833,49274
3.44000,49311
3.44167,49344
3.44333,49375
3.44500,49407
3.44667,49442
3.44833,49476
3.45000,49506
3.45167,49536
3.45333,49566
3.45500,49600
3.45667,49633
3.45833,49663
3.46000,49693
3.46167,49725
3.46333,49760
3.46500,49795
3.46667,49827
3.46833,49858
3.47000,49891
3.47167,49928
3.47333,49964
3.47500,49997
3.47667,50031
3.47833,50067
3.48000,50107
3.48167,50147
3.48333,50184
3.48500,50220
3.48667,50259
3.48833,50303
3.49000,50346
3.49167,50388
3.49333,50430
3.49500,50475
3.49667,50526
3.49833,50576
3.50000,50625
3.50167,50673
3.50333,50725
3.50500,50783
3.50667,50840
3.50833,50893
3.51000,50944
3.51167,50998
3.51333,51058
3.51500,51117
3.51667,51170
3.51833,51222
3.52000,51276
3.52167,51335
3.52333,51394
3.52500,51449
3.52667,51504
3.52833,51562
3.53000,51627
3.53167,51690
3.53333,51747
3.53500,51800
3.53667,51854
3.53833,51913
3.54000,51969
3.54167,52019
3.54333,52065
3.54500,52111
3.54667,52161
3.54833,52210
3.55000,52255
3.55167,52300
3.55333,52347
3.55500,52401
3.55667,52453
3.55833,52500
3.56000,52545
3.56167,52591
3.56333,52643
3.56500,52692
3.56667,52737
3.56833,52779
3.57000,52822
3.57167,52869
3.57333,52914
3.57500,52956
3.57667,52995
3.57833,53035
3.58000,53080
3.58167,53123
3.58333,53162
3.58500,53198
3.58667,53235
3.58833,53275
3.59000,53314
3.59167,53351
3.59333,53386
3.59500,53422
3.59667,53463
3.59833,53504
3.60000,53543
3.60167,53583
3.60333,53626
3.60500,53674
3.60667,53722
3.60833,53764
3.61000,53803
3.61167,53842
3.61333,53885
3.61500,53926
3.61667,53962
3.61833,53995
3.62000,54027
3.62167,54063
3.62333,54098
3.62500,54133
3.62667,54168
3.62833,54208
3.63000,54253
3.63167,54299
3.63333,54342
3.63500,54385
3.63667,54431
3.63833,54483
3.64000,54535
3.64167,54584
3.64333,54633
3.64500,54685
3.64667,54745
3.64833,54803
3.65000,54856
3.65167,54907
3.65333,54961
3.65500,55021
3.65667,55077
3.65833,55126
3.66000,55170
3.66167,55213
3.66333,55258
3.66500,55302
3.66667,55342
3.66833,55381
3.67000,55421
3.67167,55466
3.67333,55511
3.67500,55553
3.67667,55595
3.67833,55641
3.68000,55692
3.68167,55743
3.68333,55791
3.68500,55837
3.68667,55887
3.68833,55942
3.69000,55996
3.69167,56045
3.69333,56092
3.69500,56141
3.69667,56195
3.69833,56248
3.70000,56296
3.70167,56342
3.70333,56389
3.70500,56442
3.70667,56493
3.70833,56539
3.71000,56584
3.71167,56631
3.71333,56683
3.71500,56734
3.71667,56779
3.71833,56821
3.72000,56864
3.72167,56912
3.72333,56956
3.72500,56996
3.72667,57032
3.72833,57068
3.73000,57106
3.73167,57143
3.73333,57174
3.73500,57202
3.73667,57231
3.73833,57261
3.74000,57289
3.74167,57315
3.74333,57339
3.74500,57363
3.74667,57390
3.74833,57416
3.75000,57442
3.75167,57468
3.75333,57497
3.75500,57530
3.75667,57563
3.75833,57594
3.76000,57625
3.76167,57658
3.76333,57694
3.76500,57730
3.76667,57762
3.76833,57792
3.77000,57823
3.77167,57857
3.77333,57890
3.77500,57920
3.77667,57950
3.77833,57980
3.78000,58014
3.78167,58048
3.78333,58080
3.78500,58111
3.78667,58145
3.78833,58182
3.79000,58220
3.79167,58255
3.79333,58289
3.79500,58326
3.79667,58368
3.79833,58409
3.80000,58446
3.80167,58483
3.80333,58521
3.80500,58563
3.80667,58605
3.80833,58643
3.81000,58681
3.81167,58720
3.81333,58764
3.81500,58807
3.81667,58847
3.81833,58887
3.82000,58930
3.82167,58977
3.82333,59024
3.82500,59068
3.82667,59111
3.82833,59157
3.83000,59207
3.83167,59257
3.83333,59303
3.83500,59348
3.83667,59396
3.83833,59449
3.84000,59500
3.84167,59547
3.84333,59593
3.84500,59640
3.84667,59692
3.84833,59742
3.85000,59786
3.85167,59827
3.85333,59868
3.85500,59912
3.85667,59955
3.85833,59995
3.86000,60034
3.86167,60075
3.86333,60120
3.86500,60164
3.86667,60204
3.86833,60242
3.87000,60281
3.87167,60323
3.87333,60364
3.87500,60398
3.87667,60429
3.87833,60459
3.88000,60490
3.88167,60520
3.88333,60547
3.88500,60573
3.88667,60600
3.88833,60630
3.89000,60658
3.89167,60684
3.89333,60708
3.89500,60734
3.89667,60762
3.89833,60789
3.90000,60814
3.90167,60839
3.90333,60865
3.90500,60893
3.90667,60922
3.90833,60949
3.91000,60977
3.91167,61006
3.91333,61039
3.91500,61072
3.91667,61102
3.91833,61130
3.92000,61160
3.92167,61193
3.92333,61225
3.92500,61254
3.92667,61282
3.92833,61311
3.93000,61344
3.93167,61376
3.93333,61405
3.93500,61435
3.93667,61467
3.93833,61503
3.94000,61539
3.94167,61573
3.94333,61608
3.94500,61647
3.94667,61691
3.94833,61735
3.95000,61777
3.95167,61819
3.95333,61866
3.95500,61918
3.95667,61971
3.95833,62022
3.96000,62073
3.96167,62129
3.96333,62193
3.96500,62256
3.96667,62317
3.96833,62377
3.97000,62443
3.97167,62517
3.97333,62588
3.97500,62653
3.97667,62714
3.97833,62777
3.98000,62845
3.98167,62909
3.98333,62962
3.98500,63008
3.98667,63051
3.98833,63095
3.99000,63135
3.99167,63169
3.99333,63199
3.99500,63228
3.99667,63259
3.99833,63288
4.00000,63315
4.00167,63342
4.00333,63370
4.00500,63402
4.00667,63433
4.00833,63460
4.01000,63485
4.01167,63510
4.01333,63537
4.01500,63563
4.01667,63587
4.01833,63611
4.02000,63636
4.02167,63664
4.02333,63692
4.02500,63718
4.02667,63744
4.02833,63773
4.03000,63804
4.03167,63837
4.03333,63870
4.03500,63905
4.03667,63945
4.03833,63992
4.04000,64039
4.04167,64087
4.04333,64138
4.04500,64195
4.04667,64260
4.04833,64324
4.05000,64382
4.05167,64437
4.05333,64493
4.05500,64555
4.05667,64611
4.05833,64656
4.06000,64692
4.06167,64723
4.06333,64753
4.06500,64777
4.06667,64792
4.06833,64799
4.07000,64800
4.07167,64796
4.07333,64792
4.07500,64789
4.07667,64788
4.07833,64788
4.08000,64790
4.08167,64794
4.08333,64801
4.08500,64812
4.08667,64827
4.08833,64846
4.09000,64867
4.09167,64886
4.09333,64907
4.09500,64929
4.09667,64954
4.09833,64979
4.10000,65003
4.10167,65026
4.10333,65051
4.10500,65080
4.10667,65109
4.10833,65138
4.11000,65169
4.11167,65204
4.11333,65244
4.11500,65284
4.11667,65323
4.11833,65362
4.12000,65404
4.12167,65451
4.12333,65498
4.12500,65542
4.12667,65586
4.12833,65632
4.13000,65683
4.13167,65734
4.13333,65783
4.13500,65831
4.13667,65883
4.13833,65941
4.14000,65997
4.14167,66048
4.14333,66096
4.14500,66145
4.14667,66198
4.14833,66254
4.15000,66316
4.15167,66386
4.15333,66468
4.15500,66566
4.15667,66682
4.15833,66824
4.16000,67001
4.16167,67221
4.16333,67488
4.16500,67787
4.16667,68117
4.16833,68500
4.17000,68954
4.17167,69492
4.17333,70042
4.17500,70567
4.17667,71096
4.17833,71667
4.18000,72310
4.18167,72888
4.18333,73312
4.18500,73606
4.18667,73811
4.18833,73966
4.19000,74028
4.19167,73957
4.19333,73754
4.19500,73426
4.19667,72985
4.19833,72526
4.20000,72104
4.20167,71701
4.20333,71287
4.20500,70834
4.20667,70423
4.20833,70100
4.21000,69847
4.21167,69632
4.21333,69429
4.21500,69259
4.21667,69133
4.21833,69039
4.22000,68964
4.22167,68898
4.22333,68843
4.22500,68800
4.22667,68767
4.22833,68739
4.23000,68711
4.23167,68688
4.23333,68672
4.23500,68661
4.23667,68653
4.23833,68648
4.24000,68645
4.24167,68645
4.24333,68648
4.24500,68653
4.24667,68660
4.24833,68668
4.25000,68675
4.25167,68681
4.25333,68688
4.25500,68695
4.25667,68702
4.25833,68711
4.26000,68721
4.26167,68734
4.26333,68749
4.26500,68765
4.26667,68783
4.26833,68803
4.27000,68827
4.27167,68854
4.27333,68883
4.27500,68912
4.27667,68943
4.27833,68978
4.28000,69018
4.28167,69059
4.28333,69097
4.28500,69136
4.28667,69178
4.28833,69225
4.29000,69271
4.29167,69313
4.29333,69351
4.29500,69391
4.29667,69434
4.29833,69475
4.30000,69511
4.30167,69546
4.30333,69581
4.30500,69619
4.30667,69656
4.30833,69688
4.31000,69719
4.31167,69751
4.31333,69785
4.31500,69819
4.31667,69848
4.31833,69876
4.32000,69905
4.32167,69936
4.32333,69967
4.32500,69994
4.32667,70020
4.32833,70047
4.33000,70077
4.33167,70105
4.33333,70130
4.33500,70154
4.33667,70177
4.33833,70203
4.34000,70227
4.34167,70246
4.34333,70264
4.34500,70280
4.34667,70297
4.34833,70313
4.35000,70328
4.35167,70342
4.35333,70357
4.35500,70374
4.35667,70391
4.35833,70409
4.36000,70429
4.36167,70452
4.36333,70479
4.36500,70508
4.36667,70537
4.36833,70569
4.37000,70606
4.37167,70650
4.37333,70695
4.37500,70740
4.37667,70789
4.37833,70845
4.38000,70908
4.38167,70985
4.38333,71080
4.38500,71201
4.38667,71352
4.38833,71536
4.39000,71775
4.39167,72097
4.39333,72523
4.39500,73067
4.39667,73737
4.39833,74519
4.40000,75434
4.40167,76540
4.40333,77884
4.40500,79501
4.40667,81218
4.40833,82973
4.41000,84865
4.41167,87010
4.41333,89493
4.41500,91848
4.41667,93794
4.41833,95432
4.42000,96934
4.42167,98442
4.42333,99575
4.42500,100057
4.42667,99915
4.42833,99249
4.43000,98150
4.43167,96836
4.43333,95402
4.43500,93792
4.43667,91926
4.43833,89741
4.44000,87658
4.44167,85925
4.44333,84453
4.44500,83092
4.44667,81716
4.44833,80503
4.45000,79560
4.45167,78822
4.45333,78193
4.45500,77597
4.45667,77082
4.45833,76674
4.46000,76338
4.46167,76033
4.46333,75728
4.46500,75453
4.46667,75227
4.46833,75032
4.47000,74847
4.47167,74656
4.47333,74482
4.47500,74339
4.47667,74217
4.47833,74103
4.48000,73986
4.48167,73881
4.48333,73795
4.48500,73723
4.48667,73656
4.48833,73589
4.49000,73529
4.49167,73482
4.49333,73445
4.49500,73413
4.49667,73382
4.49833,73355
4.50000,73335
4.50167,73319
4.50333,73306
4.50500,73294
4.50667,73284
4.50833,73278
4.51000,73275
4.51167,73275
4.51333,73276
4.51500,73279
4.51667,73286
4.51833,73296
4.52000,73310
4.52167,73327
4.52333,73346
4.52500,73365
4.52667,73386
4.52833,73410
4.53000,73438
4.53167,73467
4.53333,73497
4.53500,73529
4.53667,73565
4.53833,73606
4.54000,73648
4.54167,73686
4.54333,73723
4.54500,73761
4.54667,73804
4.54833,73846
4.55000,73885
4.55167,73922
4.55333,73961
4.55500,74005
4.55667,74047
4.55833,74085
4.56000,74120
4.56167,74157
4.56333,74196
4.56500,74232
4.56667,74261
4.56833,74283
4.57000,74302
4.57167,74321
4.57333,74337
4.57500,74353
4.57667,74369
4.57833,74387
4.58000,74406
4.58167,74427
4.58333,74449
4.58500,74472
4.58667,74499
4.58833,74531
4.59000,74563
4.59167,74592
4.59333,74620
4.59500,74649
4.59667,74681
4.59833,74712
4.60000,74739
4.60167,74765
4.60333,74791
4.60500,74820
4.60667,74848
4.60833,74873
4.61000,74899
4.61167,74925
4.61333,74955
4.61500,74984
4.61667,75008
4.61833,75031
4.62000,75053
4.62167,75077
4.62333,75099
4.62500,75119
4.62667,75137
4.62833,75156
4.63000,75175
4.63167,75195
4.63333,75216
4.63500,75237
4.63667,75262
4.63833,75290
4.64000,75319
4.64167,75345
4.64333,75369
4.64500,75395
4.64667,75424
4.64833,75452
4.65000,75480
4.65167,75508
4.65333,75539
4.65500,75574
4.65667,75610
4.65833,75645
4.66000,75681
4.66167,75721
4.66333,75767
4.66500,75810
4.66667,75846
4.66833,75877
4.67000,75906
4.67167,75936
4.67333,75962
4.67500,75982
4.67667,75997
4.67833,76010
4.68000,76021
4.68167,76031
4.68333,76039
4.68500,76047
4.68667,76056
4.68833,76065
4.69000,76075
4.69167,76085
4.69333,76095
4.69500,76108
4.69667,76122
4.69833,76137
4.70000,76154
4.70167,76173
4.70333,76194
4.70500,76220
4.70667,76247
4.70833,76274
4.71000,76303
4.71167,76335
4.71333,76372
4.71500,76408
4.71667,76442
4.71833,76474
4.72000,76507
4.72167,76544
4.72333,76580
4.72500,76615
4.72667,76649
4.72833,76687
4.73000,76729
4.73167,76770
4.73333,76808
4.73500,76844
4.73667,76881
4.73833,76922
4.74000,76961
4.74167,76994
4.74333,77025
4.74500,77055
4.74667,77087
4.74833,77118
4.75000,77145
4.75167,77172
4.75333,77200
4.75500,77230
4.75667,77260
4.75833,77288
4.76000,77315
4.76167,77344
4.76333,77376
4.76500,77408
4.76667,77436
4.76833,77463
4.77000,77491
4.77167,77522
4.77333,77551
4.77500,77575
4.77667,77597
4.77833,77618
4.78000,77640
4.78167,77661
4.78333,77680
4.78500,77698
4.78667,77716
4.78833,77735
4.79000,77755
4.79167,77773
4.79333,77790
4.79500,77809
4.79667,77830
4.79833,77850
4.80000,77869
4.80167,77887
4.80333,77905
4.80500,77925
4.80667,77945
4.80833,77964
4.81000,77982
4.81167,78002
4.81333,78024
4.81500,78046
4.81667,78068
4.81833,78090
4.82000,78114
4.82167,78141
4.82333,78168
4.82500,78194
4.82667,78221
4.82833,78249
4.83000,78282
4.83167,78314
4.83333,78345
4.83500,78377
4.83667,78411
4.83833,78449
4.84000,78487
4.84167,78522
4.84333,78556
4.84500,78592
4.84667,78632
4.84833,78670
4.85000,78705
4.85167,78737
4.85333,78770
4.85500,78806
4.85667,78841
4.85833,78874
4.86000,78906
4.86167,78940
4.86333,78978
4.86500,79016
4.86667,79051
4.86833,79087
4.87000,79125
4.87167,79167
4.87333,79208
4.87500,79246
4.87667,79282
4.87833,79320
4.88000,79362
4.88167,79403
4.88333,79440
4.88500,79475
4.88667,79512
4.88833,79553
4.89000,79593
4.89167,79630
4.89333,79666
4.89500,79703
4.89667,79745
4.89833,79785
4.90000,79821
4.90167,79854
4.90333,79888
4.90500,79924
4.90667,79959
4.90833,79990
4.91000,80019
4.91167,80048
4.91333,80081
4.91500,80111
4.91667,80139
4.91833,80164
4.92000,80190
4.92167,80218
4.92333,80244
